2.618642	-8.736787	-2.752686	1479378077630.85
2.475024	-8.985725	-2.953752	1479378077661.15
2.704813	-9.780414	-3.020774	1479378077691.46
2.580344	-8.889979	-2.714388	1479378077721.76
2.532471	-8.650616	-2.714388	1479378077752.06
2.762261	-9.502751	-2.963327	1479378077782.37
2.743112	-9.407005	-2.618642	1479378077812.67
2.206936	-8.899554	-3.049498	1479378077842.97
2.532471	-9.521900	-3.087796	1479378077873.27
2.877155	-9.215514	-2.484598	1479378077903.58
2.609068	-8.305931	-2.580344	1479378077933.88
2.810134	-9.407005	-2.704813	1479378077964.18
2.714388	-9.407005	-2.436726	1479378077994.49
2.168638	-8.631466	-2.944177	1479378078024.79
2.570769	-9.560199	-2.953752	1479378078043.01
2.666515	-9.148493	-2.676090	1479378078073.31
2.455875	-8.535721	-2.829283	1479378078103.62
2.762261	-9.196365	-2.925028	1479378078133.92
2.810134	-9.541050	-2.810134	1479378078164.22
2.417577	-8.784659	-2.609068	1479378078194.52
2.446300	-8.909128	-2.752686	1479378078224.83
2.628217	-9.531475	-3.020774	1479378078255.13
2.570769	-9.033598	-2.561195	1479378078285.43
2.350555	-8.679339	-2.666515	1479378078315.74
2.609068	-9.684668	-3.154818	1479378078346.04
2.685664	-9.646370	-2.944177	1479378078376.34
2.455875	-8.449550	-2.733537	1479378078406.65
2.561195	-9.129343	-2.877155	1479378078436.95
2.484598	-9.464453	-2.925028	1479378078467.25
2.570769	-9.024023	-2.944177	1479378078497.56
2.752686	-9.196365	-3.183541	1479378078527.86
2.704813	-9.119769	-2.877155	1479378078558.16
2.427151	-8.909128	-3.068647	1479378078588.46
2.609068	-9.119769	-3.154818	1479378078618.77
2.771835	-9.521900	-2.858006	1479378078649.07
2.561195	-8.803808	-2.685664	1479378078679.37
2.599493	-8.813383	-2.925028	1479378078709.68
2.685664	-9.483603	-2.752686	1479378078739.98
2.417577	-9.196365	-2.810134	1479378078770.28
2.379278	-8.822957	-2.877155	1479378078800.59
2.723962	-9.311260	-2.925028	1479378078830.89
2.513322	-8.775085	-2.963327	1479378078861.19
2.666515	-9.339984	-2.886730	1479378078891.49
2.733537	-9.560199	-2.781410	1479378078921.80
2.321831	-8.765511	-2.934603	1479378078952.10
2.149489	-9.177217	-2.877155	1479378078982.40
2.235660	-9.646370	-2.915454	1479378079012.71
2.360129	-9.330409	-2.963327	1479378079043.01
2.589919	-9.167642	-2.819708	1479378079073.31
2.676090	-8.899554	-2.666515	1479378079091.87
2.494173	-9.282537	-2.896305	1479378079122.17
2.695239	-9.560199	-2.293107	1479378079152.47
2.589919	-8.985725	-2.685664	1479378079182.78
2.771835	-9.282537	-2.685664	1479378079213.08
3.116519	-9.301685	-2.245235	1479378079243.38
2.934603	-8.813383	-2.647366	1479378079273.69
2.829283	-9.004874	-2.714388	1479378079303.99
3.145243	-9.713391	-2.283533	1479378079334.29
3.030348	-9.081471	-2.427151	1479378079364.60
2.944177	-8.736787	-2.159063	1479378079394.90
2.972901	-9.234664	-2.273958	1479378079425.20
2.790984	-9.215514	-2.398427	1479378079455.50
2.695239	-9.416580	-2.168638	1479378079485.81
2.053743	-9.924032	-2.149489	1479378079516.11
7.501668	-9.445304	-1.373949	1479378079546.41
2.666515	-9.550624	-2.465449	1479378079576.72
2.379278	-9.895309	-2.484598	1479378079607.02
3.384607	-8.985725	-2.063318	1479378079637.32
2.551620	-8.708063	-2.503747	1479378079667.63
3.614397	-9.675094	-2.168638	1479378079697.93
3.221840	-9.924032	-2.015445	1479378079728.23
2.618642	-8.765511	-2.139914	1479378079758.54
2.714388	-9.560199	-2.398427	1479378079788.84
2.858006	-9.828286	-2.465449	1479378079819.14
2.570769	-8.985725	-2.092042	1479378079849.44
3.231414	-8.842107	-1.843103	1479378079879.75
3.030348	-9.895309	-1.977147	1479378079910.05
1.814379	-9.933606	-1.852678	1479378079940.35
2.302682	-8.803808	-1.479270	1479378079970.66
2.829283	-9.359133	-1.201607	1479378080000.96
2.637791	-10.010203	-1.555866	1479378080031.26
1.536717	-9.301685	-1.785656	1479378080061.57
1.785656	-9.196365	-1.938849	1479378080091.87
2.226085	-9.569773	-1.440971	1479378080122.17
1.632462	-9.407005	-1.766506	1479378080144.79
1.402673	-9.253813	-2.072892	1479378080175.09
1.584590	-9.981480	-1.833528	1479378080205.39
1.460120	-9.895309	-1.823954	1479378080235.70
1.910125	-8.708063	-1.680335	1479378080266.00
2.388853	-9.464453	-1.527142	1479378080296.30
2.810134	-9.866585	-2.063318	1479378080326.60
1.201607	-8.353804	-1.699485	1479378080356.91
3.872910	-9.426155	-1.575015	1479378080387.21
2.388853	-10.843189	-2.771835	1479378080417.51
2.293107	-9.646370	-1.938849	1479378080447.82
2.618642	-9.052747	-1.345226	1479378080478.12
3.231414	-8.947427	-1.010116	1479378080508.42
2.714388	-8.832532	-1.345226	1479378080538.73
3.030348	-9.991054	-1.776081	1479378080569.03
2.877155	-10.163396	-1.316502	1479378080599.33
2.522897	-9.148493	-0.483515	1479378080629.63
2.063318	-8.669764	-1.373949	1479378080659.94
2.905879	-9.234664	-1.345226	1479378080690.24
2.685664	-10.096374	-1.689910	1479378080720.54
2.120765	-9.991054	-1.297353	1479378080750.85
2.905879	-9.071896	-0.847349	1479378080781.15
2.676090	-9.847435	-1.345226	1479378080811.45
2.053743	-9.751690	-1.450546	1479378080841.76
2.685664	-8.995299	-0.914371	1479378080872.06
3.288861	-9.876159	-0.684581	1479378080902.36
2.226085	-9.713391	-1.268629	1479378080932.66
2.350555	-9.483603	-1.125011	1479378080962.97
2.886730	-9.541050	-0.665432	1479378080993.27
2.111191	-9.713391	-0.952669	1479378081023.57
1.881401	-9.225089	-1.144160	1479378081053.88
2.388853	-9.866585	-0.426068	1479378081084.18
2.053743	-9.962330	-0.397344	1479378081114.48
2.111191	-9.052747	-0.742028	1479378081144.79
2.149489	-9.292110	-0.770752	1479378081175.09
2.101616	-9.742115	-0.847349	1479378081193.43
2.446300	-8.267632	-0.473941	1479378081223.73
2.015445	-9.004874	-1.306927	1479378081254.04
2.532471	-11.082554	-2.101616	1479378081284.34
1.555866	-8.219760	-1.278204	1479378081314.64
4.006954	-6.774002	-0.100533	1479378081344.95
3.375033	-9.799562	-1.364375	1479378081375.25
2.522897	-10.096374	-2.053743	1479378081405.55
2.810134	-9.167642	-1.163309	1479378081435.86
2.513322	-9.330409	-1.680335	1479378081466.16
2.618642	-9.359133	-1.919699	1479378081496.46
2.771835	-9.617646	-1.699485	1479378081526.76
2.532471	-9.703817	-2.101616	1479378081557.07
2.484598	-8.966576	-1.881401	1479378081587.37
3.087796	-9.272962	-1.776081	1479378081617.67
2.723962	-9.301685	-1.795230	1479378081647.98
2.101616	-8.947427	-1.756932	1479378081678.28
2.685664	-9.722966	-1.900550	1479378081708.58
2.513322	-9.828286	-2.206936	1479378081738.89
2.455875	-8.995299	-1.967572	1479378081769.19
2.561195	-9.081471	-2.120765	1479378081799.49
2.704813	-10.144247	-2.264384	1479378081829.79
2.216511	-9.148493	-2.379278	1479378081860.10
2.369704	-9.205940	-2.580344	1479378081890.40
2.666515	-9.196365	-2.025020	1479378081920.70
2.331405	-9.138918	-3.087796	1479378081951.01
2.972901	-9.177217	-2.676090	1479378081981.31
2.781410	-9.158067	-2.331405	1479378082011.61
3.001625	-9.541050	-3.547375	1479378082041.92
2.972901	-9.138918	-2.800559	1479378082072.22
2.111191	-8.593168	-3.001625	1479378082102.52
2.790984	-7.894225	-3.489927	1479378082132.83
3.106945	-9.502751	-3.020774	1479378082163.13
2.111191	-9.541050	-3.288861	1479378082193.43
2.187787	-8.104865	-2.484598	1479378082223.73
2.542046	-8.564445	-2.647366	1479378082242.38
2.044169	-9.541050	-4.006954	1479378082272.68
2.532471	-8.899554	-3.911208	1479378082302.99
3.384607	-9.091045	-2.953752	1479378082333.29
3.020774	-8.832532	-2.934603	1479378082363.59
2.858006	-8.650616	-3.298436	1479378082393.90
2.800559	-8.554870	-3.308011	1479378082424.20
2.570769	-8.746361	-3.106945	1479378082454.50
2.656941	-9.904882	-2.925028	1479378082484.81
2.455875	-8.976150	-3.748441	1479378082515.11
2.752686	-9.675094	-3.939932	1479378082545.41
3.327160	-9.464453	-3.585673	1479378082575.71
3.202690	-8.822957	-3.566524	1479378082606.02
2.819708	-8.621892	-2.752686	1479378082636.32
2.580344	-8.717637	-2.934603	1479378082666.62
2.321831	-9.493176	-4.188870	1479378082696.93
2.733537	-9.531475	-2.800559	1479378082727.23
2.676090	-8.612317	-3.154818	1479378082757.53
2.618642	-7.291028	-2.848432	1479378082787.84
2.589919	-9.483603	-3.422905	1479378082818.14
2.494173	-11.120852	-4.073976	1479378082848.44
2.197362	-8.181462	-2.609068	1479378082878.74
1.670761	-7.051664	-2.264384	1479378082909.05
2.475024	-8.947427	-3.738866	1479378082939.35
3.250563	-9.627220	-4.514405	1479378082969.65
3.260138	-6.697405	-2.676090	1479378082999.96
2.838857	-8.832532	-3.719717	1479378083030.26
2.905879	-11.522984	-4.562278	1479378083060.56
3.576098	-10.038927	-3.930357	1479378083090.87
3.011199	-8.459125	-3.317585	1479378083121.17
4.064401	-10.172971	-2.886730	1479378083151.47
3.087796	-7.051664	-3.346309	1479378083181.78
2.465449	-7.760181	-2.589919	1479378083212.08
2.829283	-9.914457	-2.120765	1479378083242.38
2.005870	-8.305931	-3.116519	1479378083272.68
2.025020	-8.171887	-2.580344	1479378083291.12
2.245235	-8.947427	-2.025020	1479378083321.42
2.580344	-9.177217	-3.585673	1479378083351.72
2.752686	-12.394268	-5.682502	1479378083382.03
3.279287	-8.372953	-3.116519	1479378083412.33
3.183541	-7.089962	-2.273958	1479378083442.63
2.838857	-9.445304	-3.489927	1479378083472.94
2.465449	-9.943181	-3.269712	1479378083503.24
2.829283	-9.541050	-2.628217	1479378083533.54
2.819708	-8.497422	-2.800559	1479378083563.85
2.369704	-8.822957	-2.838857	1479378083594.15
2.561195	-9.531475	-2.781410	1479378083624.45
2.723962	-9.541050	-2.475024	1479378083654.75
2.561195	-9.138918	-2.551620	1479378083685.06
2.925028	-9.071896	-3.288861	1479378083715.36
2.915454	-9.416580	-2.829283	1479378083745.66
2.561195	-9.110194	-2.762261	1479378083775.97
2.685664	-8.889979	-2.953752	1479378083806.27
2.599493	-9.024023	-3.068647	1479378083836.57
2.484598	-9.263388	-2.743112	1479378083866.88
2.723962	-8.985725	-3.087796	1479378083897.18
2.877155	-8.755936	-2.896305	1479378083927.48
2.810134	-9.272962	-2.905879	1479378083957.78
2.858006	-9.330409	-2.944177	1479378083988.09
2.800559	-8.516571	-2.743112	1479378084018.39
2.522897	-9.215514	-2.992050	1479378084048.69
2.838857	-9.799562	-2.800559	1479378084079.00
2.867581	-8.621892	-2.915454	1479378084109.30
2.513322	-8.344230	-2.972901	1479378084139.60
2.752686	-9.895309	-2.762261	1479378084169.91
2.905879	-9.301685	-3.154818	1479378084200.21
2.992050	-8.708063	-2.503747	1479378084230.51
2.618642	-8.688913	-2.762261	1479378084260.81
2.867581	-9.493176	-3.164392	1479378084291.12
3.020774	-9.780414	-2.637791	1479378084321.42
2.254809	-8.392102	-2.637791	1479378084343.94
2.475024	-8.650616	-2.838857	1479378084374.25
2.551620	-9.608071	-2.838857	1479378084404.55
2.522897	-9.282537	-2.781410	1479378084434.85
2.867581	-9.205940	-2.858006	1479378084465.16
2.944177	-8.909128	-2.628217	1479378084495.46
2.934603	-8.957002	-2.589919	1479378084525.76
2.723962	-9.119769	-3.078221	1479378084556.06
2.733537	-9.359133	-2.963327	1479378084586.37
2.656941	-9.320834	-2.580344	1479378084616.67
2.532471	-8.526146	-2.647366	1479378084646.97
2.781410	-8.937852	-2.800559	1479378084677.28
2.829283	-9.732541	-2.685664	1479378084707.58
2.522897	-9.071896	-2.656941	1479378084737.88
2.656941	-9.052747	-2.800559	1479378084768.19
2.656941	-9.339984	-3.030348	1479378084798.49
2.637791	-9.100619	-2.427151	1479378084828.79
2.829283	-8.803808	-2.781410	1479378084859.10
2.810134	-9.426155	-2.915454	1479378084889.40
2.522897	-9.158067	-2.609068	1479378084919.70
2.628217	-8.918703	-2.484598	1479378084950.00
2.695239	-9.004874	-2.953752	1479378084980.31
2.580344	-9.359133	-2.666515	1479378085010.61
2.704813	-9.387856	-2.819708	1479378085040.91
2.905879	-9.244238	-2.771835	1479378085071.22
2.551620	-8.717637	-2.714388	1479378085101.52
2.628217	-9.320834	-2.685664	1479378085131.82
2.656941	-9.215514	-2.848432	1479378085162.13
2.494173	-8.822957	-2.704813	1479378085192.43
2.723962	-9.378282	-2.599493	1479378085222.73
2.695239	-9.272962	-2.944177	1479378085253.03
2.436726	-8.880404	-2.609068	1479378085283.34
2.570769	-9.387856	-2.503747	1479378085313.64
2.666515	-9.378282	-2.953752	1479378085343.94
2.561195	-9.033598	-2.676090	1479378085374.25
2.522897	-8.937852	-2.580344	1479378085392.74
2.685664	-9.454879	-2.905879	1479378085423.04
2.714388	-9.052747	-2.637791	1479378085453.35
2.494173	-8.889979	-2.618642	1479378085483.65
2.858006	-9.464453	-2.723962	1479378085513.95
2.656941	-9.378282	-2.790984	1479378085544.26
2.513322	-8.545295	-2.455875	1479378085574.56
2.676090	-9.167642	-2.570769	1479378085604.86
2.771835	-9.837861	-2.714388	1479378085635.17
2.408002	-8.909128	-2.561195	1479378085665.47
2.599493	-8.593168	-2.637791	1479378085695.77
2.704813	-9.837861	-2.905879	1479378085726.07
2.704813	-9.368708	-2.542046	1479378085756.38
2.599493	-8.430401	-2.321831	1479378085786.68
2.656941	-9.282537	-2.896305	1479378085816.98
2.580344	-9.818711	-2.905879	1479378085847.29
2.723962	-8.822957	-2.475024	1479378085877.59
2.771835	-8.889979	-2.637791	1479378085907.89
2.599493	-10.010203	-2.609068	1479378085938.20
2.455875	-9.043172	-2.388853	1479378085968.50
2.446300	-8.746361	-2.867581	1479378085998.80
2.829283	-10.067650	-2.848432	1479378086029.10
2.695239	-8.937852	-2.656941	1479378086059.41
2.781410	-8.171887	-2.025020	1479378086089.71
2.570769	-9.598496	-2.704813	1479378086120.01
2.475024	-9.407005	-2.589919	1479378086150.32
2.695239	-8.727212	-2.628217	1479378086180.62
2.829283	-9.416580	-2.704813	1479378086210.92
2.685664	-9.004874	-2.360129	1479378086241.23
2.484598	-8.928278	-2.656941	1479378086271.53
2.685664	-9.818711	-2.628217	1479378086301.83
2.628217	-9.158067	-2.475024	1479378086332.14
2.618642	-8.794233	-2.618642	1479378086362.44
2.752686	-9.407005	-2.637791	1479378086392.74
2.656941	-9.416580	-2.628217	1479378086423.04
2.532471	-8.870831	-2.656941	1479378086441.78
2.743112	-9.234664	-2.542046	1479378086472.09
2.656941	-9.454879	-2.752686	1479378086502.39
2.666515	-9.091045	-2.580344	1479378086532.69
2.704813	-9.004874	-2.599493	1479378086563.00
2.589919	-9.253813	-2.704813	1479378086593.30
2.771835	-9.397431	-2.475024	1479378086623.60
2.733537	-9.091045	-2.733537	1479378086653.90
2.580344	-9.062322	-2.810134	1479378086684.21
2.771835	-9.416580	-2.676090	1479378086714.51
2.819708	-9.177217	-2.561195	1479378086744.81
2.618642	-8.784659	-2.580344	1479378086775.12
2.609068	-9.588923	-2.733537	1479378086805.42
2.695239	-9.531475	-2.455875	1479378086835.72
2.475024	-8.593168	-2.781410	1479378086866.03
2.858006	-9.234664	-2.647366	1479378086896.33
2.762261	-9.675094	-2.254809	1479378086926.63
2.321831	-8.669764	-2.781410	1479378086956.93
2.570769	-9.474028	-3.106945	1479378086987.24
2.925028	-9.904882	-2.369704	1479378087017.54
2.398427	-8.133589	-2.609068	1479378087047.84
2.609068	-8.928278	-2.580344	1479378087078.15
2.905879	-10.565528	-2.656941	1479378087108.45
2.321831	-8.717637	-2.886730	1479378087138.75
2.053743	-7.559115	-3.442054	1479378087169.06
3.509076	-10.709146	-2.293107	1479378087199.36
3.173967	-10.096374	-1.919699	1479378087229.66
1.747357	-7.721883	-3.403756	1479378087259.96
2.905879	-10.000628	-2.599493	1479378087290.27
3.135669	-10.297440	-2.245235	1479378087320.57
1.881401	-7.329326	-3.126094	1479378087350.87
2.915454	-9.416580	-2.695239	1479378087381.18
2.848432	-10.354887	-2.819708	1479378087411.48
2.120765	-7.989971	-2.599493	1479378087441.78
2.647366	-8.449550	-2.427151	1479378087472.09
2.867581	-10.642124	-2.752686	1479378087494.21
2.178212	-8.909128	-3.097370	1479378087524.52
2.676090	-8.114440	-2.513322	1479378087554.82
3.106945	-9.924032	-2.388853	1479378087585.12
2.293107	-9.177217	-2.982476	1479378087615.42
2.637791	-8.928278	-2.810134	1479378087645.73
2.982476	-9.703817	-2.503747	1479378087676.03
2.465449	-8.822957	-2.561195	1479378087706.33
2.781410	-8.937852	-2.714388	1479378087736.64
2.599493	-9.636795	-2.838857	1479378087766.94
2.484598	-9.071896	-2.551620	1479378087797.24
2.829283	-8.803808	-2.829283	1479378087827.55
2.771835	-9.474028	-2.733537	1479378087857.85
2.599493	-9.234664	-2.369704	1479378087888.15
2.369704	-8.554870	-2.743112	1479378087918.45
2.628217	-10.125097	-3.078221	1479378087948.76
2.685664	-9.445304	-2.561195	1479378087979.06
2.609068	-8.296356	-2.503747	1479378088009.36
2.647366	-9.158067	-2.695239	1479378088039.67
2.637791	-9.933606	-2.369704	1479378088069.97
2.273958	-8.593168	-2.829283	1479378088100.27
2.551620	-8.937852	-2.838857	1479378088130.58
2.944177	-9.857010	-2.494173	1479378088160.88
2.743112	-8.966576	-2.293107	1479378088191.18
2.302682	-8.631466	-2.944177	1479378088221.48
2.723962	-10.144247	-2.743112	1479378088251.79
2.810134	-9.301685	-2.340980	1479378088282.09
2.465449	-8.267632	-2.637791	1479378088312.39
2.676090	-9.407005	-2.580344	1479378088342.70
2.934603	-9.732541	-2.532471	1479378088373.00
2.484598	-8.506997	-2.752686	1479378088403.30
2.704813	-9.100619	-2.522897	1479378088433.61
2.781410	-9.751690	-2.551620	1479378088463.91
2.570769	-9.004874	-2.695239	1479378088494.21
2.561195	-8.918703	-2.743112	1479378088524.52
2.934603	-9.665519	-2.484598	1479378088542.92
2.618642	-9.081471	-2.446300	1479378088573.22
2.561195	-8.545295	-2.637791	1479378088603.52
2.838857	-9.579348	-2.848432	1479378088633.83
2.848432	-9.684668	-2.369704	1479378088664.13
2.484598	-8.526146	-2.331405	1479378088694.43
2.589919	-9.081471	-2.829283	1479378088724.74
2.858006	-9.895309	-2.666515	1479378088755.04
2.810134	-9.033598	-2.293107	1479378088785.34
2.647366	-8.602742	-2.580344	1479378088815.65
2.781410	-9.253813	-2.484598	1479378088845.95
2.733537	-9.512326	-2.542046	1479378088876.25
2.618642	-8.937852	-2.551620	1479378088906.55
2.733537	-9.205940	-2.417577	1479378088936.86
2.762261	-9.454879	-2.628217	1479378088967.16
2.666515	-8.861256	-2.743112	1479378088997.46
2.637791	-9.119769	-2.743112	1479378089027.77
2.771835	-9.943181	-2.714388	1479378089058.07
2.628217	-8.755936	-2.494173	1479378089088.37
2.752686	-8.621892	-2.551620	1479378089118.68
2.666515	-10.077225	-2.896305	1479378089148.98
2.580344	-9.110194	-2.446300	1479378089179.28
2.551620	-8.459125	-2.532471	1479378089209.59
2.676090	-9.426155	-2.589919	1479378089239.89
2.484598	-9.857010	-2.704813	1479378089270.19
2.628217	-8.861256	-2.561195	1479378089300.49
2.714388	-8.928278	-2.838857	1479378089330.80
2.829283	-9.799562	-2.455875	1479378089361.10
2.676090	-8.775085	-2.446300	1479378089391.40
2.503747	-8.621892	-2.542046	1479378089421.71
2.685664	-10.096374	-2.743112	1479378089452.01
2.628217	-9.521900	-2.781410	1479378089482.31
